UUID        = 61d2d1b4-694b-4d43-9460-5caf62d01661
ScanDate    = 20210611_103822
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     15570097     RESP   1295 
     15570105     RESP   1283 
     15570113     RESP   1274 
     15570121     RESP   1256 
     15570129     RESP   1232 
     15570137     RESP   1199 
     15570145     RESP   1151 
     15570153     RESP   1085 
     15570161     RESP   1013 
     15570169     RESP    950 
     15570177     RESP    899 
     15570185     RESP    863 
     15570193     RESP    842 
     15570201     RESP    827 
     15570209     RESP    815 
     15570217     RESP    806 
     15570225     RESP    791 
     15570233     RESP    770 
     15570241     RESP    743 
     15570249     RESP    728 
     15570257     RESP    725 
     15570265     RESP    728 
     15570273     RESP    728 
     15570281     RESP    725 
     15570289     RESP    722 
     15570297     RESP    716 
     15570305     RESP    713 
     15570313     RESP    710 
     15570321     RESP    710 
     15570329     RESP    713 
     15570337     RESP    719 
     15570345     RESP    725 
     15570353     RESP    734 
     15570361     RESP    743 
     15570369     RESP    749 
     15570377     RESP    749 
     15570385     RESP    752 
     15570393     RESP    755 
     15570401     RESP    767 
     15570409     RESP    770 
     15570417     RESP    779 
     15570425     RESP    782 
     15570433     RESP    788 
     15570441     RESP    794 
     15570449     RESP    803 
     15570457     RESP    809 
     15570465     RESP    824 
     15570473     RESP    833 
     15570481     RESP    848 
     15570489     RESP    860 
     15570497     RESP    875 
     15570505     RESP    890 
     15570513     RESP    911 
     15570521     RESP    941 
     15570529     RESP    971 
     15570537     RESP    998 
     15570545     RESP   1019 
     15570553     RESP   1034 
     15570561     RESP   1022 
     15570569     RESP    992 
     15570577     RESP    959 
     15570585     RESP    926 
     15570593     RESP    914 
     15570601     RESP    911 
     15570609     RESP    911 
     15570617     RESP    923 
     15570625     RESP    938 
     15570633     RESP    953 
     15570641     RESP    962 
     15570649     RESP    968 
     15570657     RESP    971 
     15570665     RESP    983 
     15570673     RESP   1007 
     15570681     RESP   1025 
     15570689     RESP   1043 
     15570697     RESP   1061 
     15570705     RESP   1085 
     15570713     RESP   1106 
     15570721     RESP   1139 
     15570729     RESP   1178 
     15570737     RESP   1226 
     15570745     RESP   1277 
     15570753     RESP   1331 
     15570761     RESP   1388 
     15570769     RESP   1445 
     15570777     RESP   1502 
     15570785     RESP   1556 
     15570793     RESP   1616 
     15570801     RESP   1673 
     15570809     RESP   1733 
     15570817     RESP   1793 
     15570825     RESP   1856 
     15570833     RESP   1916 
     15570841     RESP   1979 
     15570849     RESP   2039 
     15570857     RESP   2099 
     15570865     RESP   2153 
     15570873     RESP   2207 
     15570881     RESP   2258 
     15570889     RESP   2321 
     15570897     RESP   2375 
     15570905     RESP   2435 
     15570913     RESP   2495 
     15570921     RESP   2552 
     15570929     RESP   2615 
     15570937     RESP   2669 
     15570945     RESP   2720 
     15570953     RESP   2780 
     15570961     RESP   2846 
     15570969     RESP   2918 
     15570977     RESP   2975 
     15570985     RESP   3011 
     15570993     RESP   3035 
     15571001     RESP   3056 
     15571009     RESP   3071 
     15571017     RESP   3083 
     15571025     RESP   3104 
     15571033     RESP   3131 
     15571041     RESP   3167 
     15571049     RESP   3209 
     15571057     RESP   3254 
     15571065     RESP   3293 
     15571073     RESP   3329 
     15571081     RESP   3356 
     15571089     RESP   3380 
     15571097     RESP   3398 
     15571105     RESP   3422 
     15571113     RESP   3455 
     15571121     RESP   3494 
     15571129     RESP   3527 
     15571137     RESP   3548 
     15571145     RESP   3566 
     15571153     RESP   3587 
     15571161     RESP   3623 
     15571169     RESP   3659 
     15571177     RESP   3692 
     15571185     RESP   3722 
     15571193     RESP   3752 
     15571201     RESP   3782 
     15571209     RESP   3806 
     15571217     RESP   3830 
     15571225     RESP   3848 
     15571233     RESP   3857 
     15571241     RESP   3866 
     15571249     RESP   3875 
     15571257     RESP   3887 
     15571265     RESP   3890 
     15571273     RESP   3896 
     15571281     RESP   3887 
     15571289     RESP   3881 
     15571297     RESP   3866 
     15571305     RESP   3851 
     15571313     RESP   3839 
     15571321     RESP   3809 
     15571329     RESP   3764 
     15571337     RESP   3707 
     15571345     RESP   3653 
     15571353     RESP   3602 
     15571361     RESP   3554 
     15571369     RESP   3503 
     15571377     RESP   3422 
     15571385     RESP   3329 
     15571393     RESP   3230 
     15571401     RESP   3125 
     15571409     RESP   3008 
     15571417     RESP   2894 
     15571425     RESP   2792 
     15571433     RESP   2711 
     15571441     RESP   2639 
     15571449     RESP   2579 
     15571457     RESP   2513 
     15571465     RESP   2453 
     15571473     RESP   2390 
     15571481     RESP   2318 
     15571489     RESP   2240 
     15571497     RESP   2174 
     15571505     RESP   2120 
     15571513     RESP   2075 
     15571521     RESP   2036 
     15571529     RESP   1997 
     15571537     RESP   1955 
     15571545     RESP   1913 
     15571553     RESP   1868 
     15571561     RESP   1823 
     15571569     RESP   1775 
     15571577     RESP   1733 
     15571585     RESP   1697 
     15571593     RESP   1664 
     15571601     RESP   1643 
     15571609     RESP   1619 
     15571617     RESP   1592 
     15571625     RESP   1559 
     15571633     RESP   1526 
     15571641     RESP   1499 
     15571649     RESP   1475 
     15571657     RESP   1448 
     15571665     RESP   1418 
     15571673     RESP   1391 
     15571681     RESP   1367 
     15571689     RESP   1346 
     15571697     RESP   1322 
     15571705     RESP   1301 
     15571713     RESP   1283 
     15571721     RESP   1271 
     15571729     RESP   1256 
     15571737     RESP   1232 
     15571745     RESP   1208 
     15571753     RESP   1193 
     15571761     RESP   1190 
     15571769     RESP   1187 
     15571777     RESP   1187 
     15571785     RESP   1184 
     15571793     RESP   1175 
     15571801     RESP   1154 
     15571809     RESP   1106 
     15571817     RESP   1052 
     15571825     RESP    998 
     15571833     RESP    953 
     15571841     RESP    932 
     15571849     RESP    917 
     15571857     RESP    911 
     15571865     RESP    917 
     15571873     RESP    917 
     15571881     RESP    911 
     15571889     RESP    902 
     15571897     RESP    881 
     15571905     RESP    866 
     15571913     RESP    863 
     15571921     RESP    866 
     15571929     RESP    866 
     15571937     RESP    863 
     15571945     RESP    860 
     15571953     RESP    869 
     15571961     RESP    875 
     15571969     RESP    866 
     15571977     RESP    860 
     15571985     RESP    854 
     15571993     RESP    848 
     15572001     RESP    845 
     15572009     RESP    842 
     15572017     RESP    845 
     15572025     RESP    848 
     15572033     RESP    851 
     15572041     RESP    863 
     15572049     RESP    878 
     15572057     RESP    896 
     15572065     RESP    905 
     15572073     RESP    917 
     15572081     RESP    923 
     15572089     RESP    932 
     15572097     RESP    941 
     15572105     RESP    950 
     15572113     RESP    968 
     15572121     RESP    983 
     15572129     RESP    998 
     15572137     RESP   1007 
     15572145     RESP   1019 
     15572153     RESP   1031 
     15572161     RESP   1040 
     15572169     RESP   1049 
     15572177     RESP   1058 
     15572185     RESP   1067 
     15572193     RESP   1079 
     15572201     RESP   1103 
     15572209     RESP   1133 
     15572217     RESP   1163 
     15572225     RESP   1187 
     15572233     RESP   1211 
     15572241     RESP   1223 
     15572249     RESP   1211 
     15572257     RESP   1184 
     15572265     RESP   1154 
     15572273     RESP   1133 
     15572281     RESP   1127 
     15572289     RESP   1127 
     15572297     RESP   1136 
     15572305     RESP   1148 
     15572313     RESP   1163 
     15572321     RESP   1178 
     15572329     RESP   1199 
     15572337     RESP   1217 
     15572345     RESP   1244 
     15572353     RESP   1283 
     15572361     RESP   1331 
     15572369     RESP   1394 
     15572377     RESP   1448 
     15572385     RESP   1502 
     15572393     RESP   1559 
     15572401     RESP   1619 
     15572409     RESP   1682 
     15572417     RESP   1745 
     15572425     RESP   1808 
     15572433     RESP   1871 
     15572441     RESP   1934 
     15572449     RESP   2000 
     15572457     RESP   2066 
     15572465     RESP   2135 
     15572473     RESP   2195 
     15572481     RESP   2252 
     15572489     RESP   2303 
     15572497     RESP   2354 
     15572505     RESP   2405 
     15572513     RESP   2453 
     15572521     RESP   2501 
     15572529     RESP   2549 
     15572537     RESP   2600 
     15572545     RESP   2648 
     15572553     RESP   2699 
     15572561     RESP   2750 
     15572569     RESP   2804 
     15572577     RESP   2861 
     15572585     RESP   2918 
     15572593     RESP   2981 
     15572601     RESP   3038 
     15572609     RESP   3095 
     15572617     RESP   3134 
     15572625     RESP   3179 
     15572633     RESP   3233 
     15572641     RESP   3299 
     15572649     RESP   3383 
     15572657     RESP   3440 
     15572665     RESP   3467 
     15572673     RESP   3470 
     15572681     RESP   3464 
     15572689     RESP   3458 
     15572697     RESP   3455 
     15572705     RESP   3464 
     15572713     RESP   3482 
     15572721     RESP   3509 
     15572729     RESP   3539 
     15572737     RESP   3569 
     15572745     RESP   3602 
     15572753     RESP   3635 
     15572761     RESP   3659 
     15572769     RESP   3671 
     15572777     RESP   3683 
     15572785     RESP   3695 
     15572793     RESP   3719 
     15572801     RESP   3743 
     15572809     RESP   3761 
     15572817     RESP   3767 
     15572825     RESP   3767 
     15572833     RESP   3773 
     15572841     RESP   3788 
     15572849     RESP   3806 
     15572857     RESP   3827 
     15572865     RESP   3845 
     15572873     RESP   3860 
     15572881     RESP   3860 
     15572889     RESP   3851 
     15572897     RESP   3824 
     15572905     RESP   3779 
     15572913     RESP   3728 
     15572921     RESP   3668 
     15572929     RESP   3605 
     15572937     RESP   3548 
     15572945     RESP   3470 
     15572953     RESP   3383 
     15572961     RESP   3293 
     15572969     RESP   3203 
     15572977     RESP   3113 
     15572985     RESP   3029 
     15572993     RESP   2948 
     15573001     RESP   2870 
     15573009     RESP   2792 
     15573017     RESP   2717 
     15573025     RESP   2651 
     15573033     RESP   2603 
     15573041     RESP   2561 
     15573049     RESP   2513 
     15573057     RESP   2444 
     15573065     RESP   2375 
     15573073     RESP   2291 
     15573081     RESP   2207 
     15573089     RESP   2114 
     15573097     RESP   2027 
     15573105     RESP   1955 
     15573113     RESP   1892 
     15573121     RESP   1853 
     15573129     RESP   1814 
     15573137     RESP   1784 
     15573145     RESP   1751 
     15573153     RESP   1715 
     15573161     RESP   1670 
     15573169     RESP   1631 
     15573177     RESP   1595 
     15573185     RESP   1568 
     15573193     RESP   1553 
     15573201     RESP   1544 
     15573209     RESP   1520 
     15573217     RESP   1496 
     15573225     RESP   1472 
     15573233     RESP   1445 
     15573241     RESP   1427 
     15573249     RESP   1406 
     15573257     RESP   1391 
     15573265     RESP   1376 
     15573273     RESP   1364 
     15573281     RESP   1364 
     15573289     RESP   1352 
     15573297     RESP   1334 
     15573305     RESP   1316 
     15573313     RESP   1301 
     15573321     RESP   1289 
     15573329     RESP   1274 
     15573337     RESP   1256 
     15573345     RESP   1238 
     15573353     RESP   1223 
     15573361     RESP   1214 
     15573369     RESP   1202 
     15573377     RESP   1193 
     15573385     RESP   1184 
     15573393     RESP   1172 
     15573401     RESP   1166 
     15573409     RESP   1160 
     15573417     RESP   1157 
     15573425     RESP   1151 
     15573433     RESP   1142 
     15573441     RESP   1136 
     15573449     RESP   1142 
     15573457     RESP   1154 
     15573465     RESP   1172 
     15573473     RESP   1187 
     15573481     RESP   1190 
     15573489     RESP   1187 
     15573497     RESP   1160 
     15573505     RESP   1121 
     15573513     RESP   1076 
     15573521     RESP   1043 
     15573529     RESP   1025 
     15573537     RESP   1019 
     15573545     RESP   1022 
     15573553     RESP   1037 
     15573561     RESP   1052 
     15573569     RESP   1067 
     15573577     RESP   1070 
     15573585     RESP   1070 
     15573593     RESP   1067 
     15573601     RESP   1067 
     15573609     RESP   1076 
     15573617     RESP   1088 
     15573625     RESP   1091 
     15573633     RESP   1088 
     15573641     RESP   1085 
     15573649     RESP   1082 
     15573657     RESP   1085 
     15573665     RESP   1091 
     15573673     RESP   1100 
     15573681     RESP   1115 
     15573689     RESP   1130 
     15573697     RESP   1148 
     15573705     RESP   1163 
     15573713     RESP   1172 
     15573721     RESP   1175 
     15573729     RESP   1178 
     15573737     RESP   1184 
     15573745     RESP   1193 
     15573753     RESP   1196 
     15573761     RESP   1193 
     15573769     RESP   1196 
     15573777     RESP   1199 
     15573785     RESP   1202 
     15573793     RESP   1208 
     15573801     RESP   1214 
     15573809     RESP   1223 
     15573817     RESP   1235 
     15573825     RESP   1247 
     15573833     RESP   1256 
     15573841     RESP   1271 
     15573849     RESP   1286 
     15573857     RESP   1304 
     15573865     RESP   1322 
     15573873     RESP   1349 
     15573881     RESP   1391 
     15573889     RESP   1442 
     15573897     RESP   1496 
     15573905     RESP   1550 
     15573913     RESP   1595 
     15573921     RESP   1631 
     15573929     RESP   1652 
     15573937     RESP   1658 
     15573945     RESP   1652 
     15573953     RESP   1661 
     15573961     RESP   1688 
     15573969     RESP   1727 
     15573977     RESP   1775 
     15573985     RESP   1826 
     15573993     RESP   1880 
     15574001     RESP   1934 
     15574009     RESP   1979 
     15574017     RESP   2027 
     15574025     RESP   2075 
     15574033     RESP   2126 
     15574041     RESP   2189 
     15574049     RESP   2252 
     15574057     RESP   2303 
     15574065     RESP   2348 
     15574073     RESP   2390 
     15574081     RESP   2435 
     15574089     RESP   2486 
     15574097     RESP   2540 
     15574105     RESP   2594 
     15574113     RESP   2642 
     15574121     RESP   2696 
     15574129     RESP   2747 
     15574137     RESP   2798 
     15574145     RESP   2855 
     15574153     RESP   2900 
     15574161     RESP   2945 
     15574169     RESP   2987 
     15574177     RESP   3023 
     15574185     RESP   3062 
     15574193     RESP   3095 
     15574201     RESP   3128 
     15574209     RESP   3164 
     15574217     RESP   3203 
     15574225     RESP   3239 
     15574233     RESP   3275 
     15574241     RESP   3308 
     15574249     RESP   3344 
     15574257     RESP   3377 
     15574265     RESP   3410 
     15574273     RESP   3437 
     15574281     RESP   3458 
     15574289     RESP   3476 
     15574297     RESP   3494 
     15574305     RESP   3527 
     15574313     RESP   3572 
     15574321     RESP   3608 
     15574329     RESP   3617 
     15574337     RESP   3614 
     15574345     RESP   3611 
     15574353     RESP   3599 
     15574361     RESP   3587 
     15574369     RESP   3578 
     15574377     RESP   3581 
     15574385     RESP   3599 
     15574393     RESP   3611 
     15574401     RESP   3623 
     15574409     RESP   3635 
     15574417     RESP   3638 
     15574425     RESP   3641 
     15574433     RESP   3635 
     15574441     RESP   3623 
     15574449     RESP   3620 
     15574457     RESP   3623 
     15574465     RESP   3623 
     15574473     RESP   3620 
     15574481     RESP   3593 
     15574489     RESP   3560 
     15574497     RESP   3518 
     15574505     RESP   3482 
     15574513     RESP   3437 
     15574521     RESP   3383 
     15574529     RESP   3329 
     15574537     RESP   3269 
     15574545     RESP   3206 
     15574553     RESP   3134 
     15574561     RESP   3059 
     15574569     RESP   2978 
     15574577     RESP   2894 
     15574585     RESP   2810 
     15574593     RESP   2732 
     15574601     RESP   2651 
     15574609     RESP   2573 
     15574617     RESP   2498 
     15574625     RESP   2429 
     15574633     RESP   2360 
     15574641     RESP   2294 
     15574649     RESP   2228 
     15574657     RESP   2165 
     15574665     RESP   2102 
     15574673     RESP   2039 
     15574681     RESP   1976 
     15574689     RESP   1928 
     15574697     RESP   1886 
     15574705     RESP   1859 
     15574713     RESP   1835 
     15574721     RESP   1802 
     15574729     RESP   1769 
     15574737     RESP   1733 
     15574745     RESP   1685 
     15574753     RESP   1628 
     15574761     RESP   1571 
     15574769     RESP   1517 
     15574777     RESP   1490 
     15574785     RESP   1466 
     15574793     RESP   1448 
     15574801     RESP   1430 
     15574809     RESP   1415 
     15574817     RESP   1400 
     15574825     RESP   1376 
     15574833     RESP   1343 
     15574841     RESP   1310 
     15574849     RESP   1286 
     15574857     RESP   1274 
     15574865     RESP   1271 
     15574873     RESP   1259 
     15574881     RESP   1247 
     15574889     RESP   1232 
     15574897     RESP   1217 
     15574905     RESP   1202 
     15574913     RESP   1190 
     15574921     RESP   1178 
     15574929     RESP   1166 
     15574937     RESP   1151 
     15574945     RESP   1139 
     15574953     RESP   1133 
     15574961     RESP   1121 
     15574969     RESP   1109 
     15574977     RESP   1091 
     15574985     RESP   1085 
     15574993     RESP   1079 
     15575001     RESP   1079 
     15575009     RESP   1073 
     15575017     RESP   1067 
     15575025     RESP   1067 
     15575033     RESP   1064 
     15575041     RESP   1061 
     15575049     RESP   1058 
     15575057     RESP   1052 
     15575065     RESP   1055 
     15575073     RESP   1052 
     15575081     RESP   1055 
     15575089     RESP   1055 
     15575097     RESP   1055 
     15575105     RESP   1052 
     15575113     RESP   1058 
     15575121     RESP   1076 
     15575129     RESP   1094 
     15575137     RESP   1115 
     15575145     RESP   1130 
     15575153     RESP   1139 
     15575161     RESP   1130 
     15575169     RESP   1100 
     15575177     RESP   1061 
     15575185     RESP   1022 
     15575193     RESP    995 
     15575201     RESP    983 
     15575209     RESP    980 
     15575217     RESP    986 
     15575225     RESP    989 
     15575233     RESP    998 
     15575241     RESP    998 
     15575249     RESP    998 
     15575257     RESP    986 
     15575265     RESP    986 
     15575273     RESP    992 
     15575281     RESP   1007 
     15575289     RESP   1019 
     15575297     RESP   1022 
     15575305     RESP   1028 
     15575313     RESP   1031 
     15575321     RESP   1034 
     15575329     RESP   1043 
     15575337     RESP   1055 
     15575345     RESP   1067 
     15575353     RESP   1082 
     15575361     RESP   1097 
     15575369     RESP   1112 
     15575377     RESP   1130 
     15575385     RESP   1145 
     15575393     RESP   1157 
     15575401     RESP   1175 
     15575409     RESP   1196 
     15575417     RESP   1220 
     15575425     RESP   1250 
     15575433     RESP   1280 
     15575441     RESP   1319 
     15575449     RESP   1364 
     15575457     RESP   1418 
     15575465     RESP   1472 
     15575473     RESP   1529 
     15575481     RESP   1589 
     15575489     RESP   1655 
     15575497     RESP   1718 
     15575505     RESP   1784 
     15575513     RESP   1844 
     15575521     RESP   1904 
     15575529     RESP   1970 
     15575537     RESP   2051 
     15575545     RESP   2132 
     15575553     RESP   2207 
     15575561     RESP   2261 
     15575569     RESP   2309 
     15575577     RESP   2345 
     15575585     RESP   2366 
     15575593     RESP   2381 
     15575601     RESP   2405 
     15575609     RESP   2441 
     15575617     RESP   2489 
     15575625     RESP   2546 
     15575633     RESP   2606 
     15575641     RESP   2666 
     15575649     RESP   2726 
     15575657     RESP   2774 
     15575665     RESP   2813 
     15575673     RESP   2849 
     15575681     RESP   2888 
     15575689     RESP   2933 
     15575697     RESP   2987 
     15575705     RESP   3032 
     15575713     RESP   3068 
     15575721     RESP   3104 
     15575729     RESP   3137 
     15575737     RESP   3179 
     15575745     RESP   3218 
     15575753     RESP   3260 
     15575761     RESP   3308 
     15575769     RESP   3350 
     15575777     RESP   3395 
     15575785     RESP   3440 
     15575793     RESP   3473 
     15575801     RESP   3500 
     15575809     RESP   3524 
     15575817     RESP   3542 
     15575825     RESP   3563 
     15575833     RESP   3587 
     15575841     RESP   3611 
     15575849     RESP   3635 
     15575857     RESP   3653 
     15575865     RESP   3671 
     15575873     RESP   3692 
     15575881     RESP   3719 
     15575889     RESP   3746 
     15575897     RESP   3764 
     15575905     RESP   3779 
     15575913     RESP   3788 
     15575921     RESP   3800 
     15575929     RESP   3806 
     15575937     RESP   3833 
     15575945     RESP   3854 
     15575953     RESP   3851 
     15575961     RESP   3833 
     15575969     RESP   3803 
     15575977     RESP   3767 
     15575985     RESP   3734 
     15575993     RESP   3698 
     15576001     RESP   3680 
     15576009     RESP   3662 
     15576017     RESP   3647 
     15576025     RESP   3623 
     15576033     RESP   3587 
     15576041     RESP   3533 
     15576049     RESP   3476 
     15576057     RESP   3401 
     15576065     RESP   3308 
     15576073     RESP   3218 
     15576081     RESP   3137 
     15576089     RESP   3065 
     15576097     RESP   2996 
     15576105     RESP   2915 
     15576113     RESP   2828 
     15576121     RESP   2738 
     15576129     RESP   2651 
     15576137     RESP   2573 
     15576145     RESP   2495 
     15576153     RESP   2432 
     15576161     RESP   2381 
     15576169     RESP   2336 
     15576177     RESP   2288 
     15576185     RESP   2237 
     15576193     RESP   2186 
     15576201     RESP   2132 
     15576209     RESP   2081 
     15576217     RESP   2030 
     15576225     RESP   1982 
     15576233     RESP   1937 
     15576241     RESP   1892 
     15576249     RESP   1853 
     15576257     RESP   1817 
     15576265     RESP   1787 
     15576273     RESP   1763 
     15576281     RESP   1733 
     15576289     RESP   1703 
     15576297     RESP   1670 
     15576305     RESP   1637 
     15576313     RESP   1601 
     15576321     RESP   1577 
     15576329     RESP   1562 
     15576337     RESP   1562 
     15576345     RESP   1553 
     15576353     RESP   1535 
     15576361     RESP   1508 
     15576369     RESP   1463 
     15576377     RESP   1403 
     15576385     RESP   1340 
     15576393     RESP   1280 
     15576401     RESP   1238 
     15576409     RESP   1202 
     15576417     RESP   1181 
     15576425     RESP   1163 
     15576433     RESP   1151 
     15576441     RESP   1130 
     15576449     RESP   1106 
     15576457     RESP   1079 
     15576465     RESP   1046 
     15576473     RESP   1019 
     15576481     RESP   1010 
     15576489     RESP   1010 
     15576497     RESP   1010 
     15576505     RESP   1007 
     15576513     RESP    995 
     15576521     RESP    986 
     15576529     RESP    977 
     15576537     RESP    968 
     15576545     RESP    968 
     15576553     RESP    968 
     15576561     RESP    965 
     15576569     RESP    962 
     15576577     RESP    965 
     15576585     RESP    962 
     15576593     RESP    959 
     15576601     RESP    956 
     15576609     RESP    950 
     15576617     RESP    950 
     15576625     RESP    950 
     15576633     RESP    953 
     15576641     RESP    953 
     15576649     RESP    953 
     15576657     RESP    959 
     15576665     RESP    965 
     15576673     RESP    968 
     15576681     RESP    974 
     15576689     RESP    980 
     15576697     RESP    983 
     15576705     RESP    989 
     15576713     RESP    998 
     15576721     RESP    995 
     15576729     RESP    998 
     15576737     RESP   1007 
     15576745     RESP   1019 
     15576753     RESP   1046 
     15576761     RESP   1067 
     15576769     RESP   1085 
     15576777     RESP   1097 
     15576785     RESP   1106 
     15576793     RESP   1091 
     15576801     RESP   1058 
     15576809     RESP   1022 
     15576817     RESP    983 
     15576825     RESP    959 
     15576833     RESP    947 
     15576841     RESP    947 
     15576849     RESP    953 
     15576857     RESP    962 
     15576865     RESP    971 
     15576873     RESP    977 
     15576881     RESP    977 
     15576889     RESP    974 
     15576897     RESP    983 
     15576905     RESP    992 
     15576913     RESP   1004 
     15576921     RESP   1013 
     15576929     RESP   1016 
     15576937     RESP   1022 
     15576945     RESP   1034 
     15576953     RESP   1046 
     15576961     RESP   1064 
     15576969     RESP   1085 
     15576977     RESP   1115 
     15576985     RESP   1145 
     15576993     RESP   1190 
     15577001     RESP   1241 
     15577009     RESP   1292 
     15577017     RESP   1343 
     15577025     RESP   1394 
     15577033     RESP   1451 
     15577041     RESP   1502 
     15577049     RESP   1559 
     15577057     RESP   1613 
     15577065     RESP   1670 
     15577073     RESP   1727 
     15577081     RESP   1790 
     15577089     RESP   1859 
     15577097     RESP   1931 
     15577105     RESP   2003 
     15577113     RESP   2078 
     15577121     RESP   2147 
     15577129     RESP   2210 
     15577137     RESP   2270 
     15577145     RESP   2327 
     15577153     RESP   2384 
     15577161     RESP   2450 
     15577169     RESP   2519 
     15577177     RESP   2585 
     15577185     RESP   2636 
     15577193     RESP   2672 
     15577201     RESP   2699 
     15577209     RESP   2711 
     15577217     RESP   2720 
     15577225     RESP   2732 
     15577233     RESP   2753 
     15577241     RESP   2792 
     15577249     RESP   2834 
     15577257     RESP   2882 
     15577265     RESP   2930 
     15577273     RESP   2981 
     15577281     RESP   3014 
     15577289     RESP   3047 
     15577297     RESP   3077 
     15577305     RESP   3113 
     15577313     RESP   3155 
     15577321     RESP   3206 
     15577329     RESP   3260 
     15577337     RESP   3299 
     15577345     RESP   3329 
     15577353     RESP   3359 
     15577361     RESP   3392 
     15577369     RESP   3434 
     15577377     RESP   3473 
     15577385     RESP   3512 
     15577393     RESP   3551 
     15577401     RESP   3593 
     15577409     RESP   3629 
     15577417     RESP   3656 
     15577425     RESP   3677 
     15577433     RESP   3692 
     15577441     RESP   3710 
     15577449     RESP   3722 
     15577457     RESP   3740 
     15577465     RESP   3758 
     15577473     RESP   3770 
     15577481     RESP   3785 
     15577489     RESP   3797 
     15577497     RESP   3809 
     15577505     RESP   3827 
     15577513     RESP   3839 
     15577521     RESP   3845 
     15577529     RESP   3845 
     15577537     RESP   3839 
     15577545     RESP   3833 
     15577553     RESP   3830 
     15577561     RESP   3824 
     15577569     RESP   3803 
     15577577     RESP   3749 
     15577585     RESP   3686 
     15577593     RESP   3599 
     15577601     RESP   3494 
     15577609     RESP   3377 
     15577617     RESP   3266 
     15577625     RESP   3170 
     15577633     RESP   3074 
     15577641     RESP   2987 
     15577649     RESP   2894 
     15577657     RESP   2807 
     15577665     RESP   2726 
     15577673     RESP   2651 
     15577681     RESP   2573 
     15577689     RESP   2501 
     15577697     RESP   2441 
     15577705     RESP   2393 
     15577713     RESP   2357 
     15577721     RESP   2315 
     15577729     RESP   2270 
     15577737     RESP   2225 
     15577745     RESP   2174 
     15577753     RESP   2123 
     15577761     RESP   2072 
     15577769     RESP   2009 
     15577777     RESP   1949 
     15577785     RESP   1904 
     15577793     RESP   1868 
     15577801     RESP   1835 
     15577809     RESP   1787 
     15577817     RESP   1751 
     15577825     RESP   1721 
     15577833     RESP   1703 
     15577841     RESP   1691 
     15577849     RESP   1676 
     15577857     RESP   1655 
     15577865     RESP   1625 
     15577873     RESP   1592 
     15577881     RESP   1562 
     15577889     RESP   1535 
     15577897     RESP   1514 
     15577905     RESP   1496 
     15577913     RESP   1475 
     15577921     RESP   1451 
     15577929     RESP   1418 
     15577937     RESP   1385 
     15577945     RESP   1364 
     15577953     RESP   1358 
     15577961     RESP   1355 
     15577969     RESP   1352 
     15577977     RESP   1346 
     15577985     RESP   1328 
     15577993     RESP   1289 
     15578001     RESP   1232 
     15578009     RESP   1166 
     15578017     RESP   1115 
     15578025     RESP   1076 
     15578033     RESP   1055 
     15578041     RESP   1046 
     15578049     RESP   1040 
     15578057     RESP   1040 
     15578065     RESP   1031 
     15578073     RESP   1013 
     15578081     RESP    989 
     15578089     RESP    965 
     15578097     RESP    950 
     15578105     RESP    947 
     15578113     RESP    953 
     15578121     RESP    956 
     15578129     RESP    950 
     15578137     RESP    944 
     15578145     RESP    935 
     15578153     RESP    932 
     15578161     RESP    929 
     15578169     RESP    923 
     15578177     RESP    920 
     15578185     RESP    923 
     15578193     RESP    923 
     15578201     RESP    926 
     15578209     RESP    932 
     15578217     RESP    932 
     15578225     RESP    932 
     15578233     RESP    932 
     15578241     RESP    932 
     15578249     RESP    938 
     15578257     RESP    944 
     15578265     RESP    950 
     15578273     RESP    959 
     15578281     RESP    965 
     15578289     RESP    977 
     15578297     RESP    983 
     15578305     RESP    992 
     15578313     RESP    998 
     15578321     RESP   1007 
     15578329     RESP   1013 
     15578337     RESP   1025 
     15578345     RESP   1031 
     15578353     RESP   1037 
     15578361     RESP   1052 
     15578369     RESP   1076 
     15578377     RESP   1100 
     15578385     RESP   1124 
     15578393     RESP   1145 
     15578401     RESP   1160 
     15578409     RESP   1154 
     15578417     RESP   1124 
     15578425     RESP   1091 
     15578433     RESP   1064 
     15578441     RESP   1043 
     15578449     RESP   1037 
     15578457     RESP   1040 
     15578465     RESP   1052 
     15578473     RESP   1067 
     15578481     RESP   1076 
     15578489     RESP   1088 
     15578497     RESP   1091 
     15578505     RESP   1094 
     15578513     RESP   1103 
     15578521     RESP   1124 
     15578529     RESP   1142 
     15578537     RESP   1151 
     15578545     RESP   1154 
     15578553     RESP   1160 
     15578561     RESP   1163 
     15578569     RESP   1172 
     15578577     RESP   1181 
     15578585     RESP   1196 
     15578593     RESP   1211 
     15578601     RESP   1232 
     15578609     RESP   1256 
     15578617     RESP   1286 
     15578625     RESP   1316 
     15578633     RESP   1346 
     15578641     RESP   1379 
     15578649     RESP   1418 
     15578657     RESP   1460 
     15578665     RESP   1508 
     15578673     RESP   1553 
     15578681     RESP   1604 
     15578689     RESP   1652 
     15578697     RESP   1709 
     15578705     RESP   1763 
     15578713     RESP   1817 
     15578721     RESP   1874 
     15578729     RESP   1928 
     15578737     RESP   1985 
     15578753     RESP   2108 
